chemModel.id,experiment.id,experiment.fuels,experiment.ignition_type,experiment.reactor,file_paper.author,file_paper.description,file_paper.year,uncertainty_0,uncertainty_1,uncertainty_2,error
4,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.009009009009009009,0.6617050067658998,0.4550346045520872,0.06750740785970821
4,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.15315315315315314,0.27604871447902574,0.9269977040907194,-0.009043135226214472
4,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.36036036036036034,0.10013531799729364,0.5272284942198611,-0.05856441368890311
4,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.36936936936936937,0.14073071718538566,0.8729860820880048,-0.015733807012273116
4,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.5405405405405406,0.046008119079837616,0.45115927652413235,-0.06798746283559945
4,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,1.0,0.0,0.9999999999999993,8.326672684688674e-17
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.0,1.0,0.9999999999999998,1.1102230246251565e-16
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.04,0.6497486622344739,0.38730769465868276,0.254998634417335
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.045,0.46570455651045894,0.7499219708711342,0.10408088263833293
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.045,0.7634181936111563,0.03459714153010929,0.40179451973903024
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.1,0.5516458569807038,0.13456805979810138,0.36018726040584226
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.145,0.42176098589265454,0.33579046076742547,0.27643977897995653
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.2,0.1666936922328523,0.8307386896847512,0.07044547909906096
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.22,0.20285389978920063,0.7271713598977443,0.11354954199605516
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.235,0.15728879520025946,0.8325254786765819,0.069701828903136
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.305,0.09761634506242907,0.9566454863120465,0.01804387241340842
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.375,0.06080752391762608,0.9741695828156068,-0.010750455083291761
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.46,0.04426787741203179,0.9578123854043226,-0.01755821644476123
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.59,0.024971623155505114,0.9472110827652873,-0.021970411069097008
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.795,0.009891357223933845,0.967371773806687,-0.013579659888367209
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.925,0.0,0.9793678786304947,-0.008586957480110152
4,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,1.0,0.0017836873682503674,0.9957142847915298,0.0017836873682503536
4,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.0,1.0,0.9999999999999987,1.1102230246251565e-16
4,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.1555944055944056,0.5742372881355933,0.2388155392409277,0.06169717997034185
4,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.21153846153846154,0.41966101694915253,0.9810428102693376,-0.0015365594108138203
4,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.229020979020979,0.39672316384180795,0.927357226580061,-0.005888000210573563
4,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.36538461538461536,0.2855367231638418,0.7989033118347968,0.016299726545646487
4,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.4405594405594406,0.1751412429378531,0.4177515749666242,-0.04719366686874937
4,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.4562937062937063,0.19898305084745763,0.8330111584008759,-0.013535143114858011
4,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.6363636363636364,0.12983050847457628,0.8816184873115616,0.009595316076495247
4,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,1.0,0.0,0.9999999999999993,-5.551115123125783e-17
4,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
4,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.005790064305058631,0.6954666416092417,0.22884474444670777,0.3982074978214887
4,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.010041618833713146,0.6424260613056347,0.17944091262322603,0.423718542596911
4,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.04371765725800776,0.34249154264439335,0.5837121405720707,0.2149618325006715
4,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.08983487377599382,0.23096031723057625,0.7588344002467449,0.12453257544028465
4,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.22272724237444597,0.08226257459863089,0.9832956605280401,-0.008625751009266366
4,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.4413852745603022,0.05444484958956097,0.9789392987935768,-0.010875279743452704
4,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,1.0,0.0
4,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999994,3.3306690738754696e-16
4,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0040692767088972145,0.7542620011052593,0.6209136712100938,-0.2116027026393188
4,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.011224018912890467,0.5270680426334553,0.3214176066232426,-0.37877880972478517
4,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.026382291970005915,0.3295118757117775,0.1952953230567639,-0.44917917512677813
4,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.079629821392832,0.16938479665764172,0.7086354830761994,-0.16263714766787274
4,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.13314216387412933,0.13470531115795242,0.8604312019479957,0.07790609322736347
4,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.4135529077120661,0.04352002200739682,0.9294250594643922,0.039394320031573365
4,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,1.0,8.673617379884035e-19
4,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
4,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.006682491776851961,0.7354444618592618,0.1272648384560381,0.4328171490427539
4,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.016422309155411794,0.5689680451035355,0.29435995713548424,0.34994936042535274
4,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.030480707522240677,0.3776592442034371,0.6576077283909978,0.16980322712094115
4,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.08347109970115539,0.2334988346634038,0.8634523688803344,0.0677183170954185
4,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.26358837964478954,0.08702941489240035,0.9808495369961343,-0.009497324234672061
4,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.7070261613092319,0.026876756449548015,0.9767600713605856,-0.011525420426368043
4,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,0.9999999999999999,5.551115123125783e-17
4,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999978,3.3306690738754696e-16
4,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.005317925130692032,0.6680821276578854,0.19097374357727315,0.12014099741177131
4,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.01793140603809463,0.47243630456611013,0.7418744174745472,0.03833183990742878
4,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.05557206529514762,0.4322920746703254,0.49442126624742666,0.0750788158740261
4,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.12840627502265672,0.3289138517136016,0.6977101218115731,0.0448902704760476
4,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.13185126327214605,0.30993627194104917,0.8067958623716162,0.02869095732614485
4,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.2695399351979047,0.20801541139917604,0.918849113647811,0.012050966640206329
4,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.3904522402838221,0.13823410765989616,0.9426914387882406,-0.008510363723741449
4,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.6466886361956652,0.0,0.4935879997360616,-0.07520255656722422
4,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.004765854374403122,0.9679068643823205,0.00476585437440315
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999984,3.3306690738754696e-16
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.002885533070610148,0.7990256518797876,0.4731364875931907,0.1127031172079811
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.009925005772396592,0.6739165433530859,0.28897364374770795,0.15209800048706146
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.013458948293745322,0.6739165433530859,0.12830853335251113,0.18646640585524665
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.030481526241490663,0.567920774380998,0.30775180406544456,0.14808110208092168
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.039837623034862116,0.515643841826618,0.46672800056413843,0.1140739778725614
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.08322797240810263,0.4657370696358202,0.3478778125713097,0.13949761483378598
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.1235195811131017,0.3584898805391393,0.6910126865178552,0.06609649859424827
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.28900867718942413,0.20802551726091983,0.9063243056369951,0.02003847773231432
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.6087990384820269,0.05082479191200431,0.8519883565396199,-0.031661660388774215
4,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,0.9999999999999999,2.7755575615628914e-17
4,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999971,3.3306690738754696e-16
4,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0010639249394754184,0.9768469620823372,0.5686380243969984,0.04950893808586887
4,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.012964545706080412,0.735888437657812,0.1953870143226074,0.09234827533257184
