chemModel.id,experiment.id,experiment.fuels,experiment.ignition_type,experiment.reactor,file_paper.author,file_paper.description,file_paper.year,uncertainty_0,uncertainty_1,uncertainty_2,error
24,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.009009009009009009,0.6617050067658998,0.4550725193396875,0.06749889625001326
24,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.15315315315315314,0.27604871447902574,0.9269888395811938,-0.009043722177913271
24,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.36036036036036034,0.10013531799729364,0.5272014419973772,-0.05856445480617728
24,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.36936936936936937,0.14073071718538566,0.8729785761978596,-0.015733847550430724
24,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.5405405405405406,0.046008119079837616,0.4511280184987486,-0.06798749237054291
24,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,1.0,0.0,0.9999999999999996,-5.551115123125783e-17
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.0,1.0,0.9999999999999998,1.1102230246251565e-16
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.04,0.6497486622344739,0.3830498810942655,0.2574538988909342
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.045,0.46570455651045894,0.746665020891687,0.10571693901700019
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.045,0.7634181936111563,0.03323840509611753,0.4034305761176975
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.1,0.5516458569807038,0.13737152703219246,0.35997572065275535
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.145,0.42176098589265454,0.3376697856236772,0.27639105791388413
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.2,0.1666936922328523,0.8311300344658114,0.07046960475421743
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.22,0.20285389978920063,0.7278856813872288,0.1135535760900178
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.235,0.15728879520025946,0.8329604143206297,0.06970578541836861
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.305,0.09761634506242907,0.9567519198795759,0.018047466894567446
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.375,0.06080752391762608,0.9742458734869548,-0.010747222636206304
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.46,0.04426787741203179,0.9579310286984075,-0.01755542361047939
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.59,0.024971623155505114,0.9473562469000391,-0.021968290583808926
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.795,0.009891357223933845,0.9674608980400363,-0.013578599645723168
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.925,0.0,0.9794235583528569,-0.008586569586459869
24,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,1.0,0.0017836873682503674,0.9957256575306366,0.0017836873682503813
24,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
24,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.005790064305058631,0.6954666416092417,0.22883623362430905,0.39821212739658074
24,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.010041618833713146,0.6424260613056347,0.17945217877240094,0.42371297481641046
24,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.04371765725800776,0.34249154264439335,0.5836953534832057,0.21497062772237632
24,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.08983487377599382,0.23096031723057625,0.7588336307823725,0.12453304619589031
24,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.22272724237444597,0.08226257459863089,0.9832964489163826,-0.008625348988251444
24,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.4413852745603022,0.05444484958956097,0.9789398707358049,-0.010874990816744964
24,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,1.0,1.3877787807814457e-17
24,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999989,4.440892098500626e-16
24,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0040692767088972145,0.7542620011052593,0.14236097942017834,0.3379940916865747
24,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.011224018912890467,0.5270680426334553,0.2520514079603622,0.2947652787810173
24,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.026382291970005915,0.3295118757117775,0.6543783488491088,0.13620890986161374
24,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.079629821392832,0.16938479665764172,0.8485986274736094,0.05966702558911312
24,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.13314216387412933,0.13470531115795242,0.9204087633526196,0.03136677213993297
24,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.4135529077120661,0.04352002200739682,0.9330354466415574,-0.026390617549423213
24,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,1.0,0.0
24,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
24,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.006682491776851961,0.7354444618592618,0.12727844444097736,0.4328011021230373
24,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.016422309155411794,0.5689680451035355,0.2943430181505534,0.34995024188399526
24,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.030480707522240677,0.3776592442034371,0.6575989238624702,0.1698039451145591
24,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.08347109970115539,0.2334988346634038,0.863449229618483,0.06771841893949118
24,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.26358837964478954,0.08702941489240035,0.9808489234609816,-0.009497424442118346
24,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.7070261613092319,0.026876756449548015,0.9767594916325475,-0.011525460292876707
24,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,0.9999999999999999,-2.7755575615628914e-17
24,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999978,3.3306690738754696e-16
24,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.005317925130692032,0.6680821276578854,0.1909983415896268,0.12013306161248638
24,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.01793140603809463,0.47243630456611013,0.7418606938266532,0.03833251125104187
24,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.05557206529514762,0.4322920746703254,0.4944176377997599,0.07507667807224494
24,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.12840627502265672,0.3289138517136016,0.697706613205006,0.04488919112013595
24,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.13185126327214605,0.30993627194104917,0.8067962014975741,0.028689884115768727
24,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.2695399351979047,0.20801541139917604,0.9188488522962324,0.012050575824747528
24,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.3904522402838221,0.13823410765989616,0.9426878367922695,-0.00851059520360914
24,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.6466886361956652,0.0,0.4935696684166745,-0.0752025976634901
24,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.004765854374403122,0.9679057201998943,0.00476585437440315
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999984,3.3306690738754696e-16
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.002885533070610148,0.7990256518797876,0.47362341810104525,0.11259036601817818
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.009925005772396592,0.6739165433530859,0.2889777979450393,0.15208550822609845
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.013458948293745322,0.6739165433530859,0.1282435923300177,0.18646607085779698
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.030481526241490663,0.567920774380998,0.30769315486258486,0.14808234973089057
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.039837623034862116,0.515643841826618,0.466687514962673,0.11407393481639244
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.08322797240810263,0.4657370696358202,0.3478377687151143,0.13949553769793738
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.1235195811131017,0.3584898805391393,0.6909984820203923,0.0660944943332894
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.28900867718942413,0.20802551726091983,0.9063202298985457,0.02003782076734989
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.6087990384820269,0.05082479191200431,0.8519769536508084,-0.03166168393635055
24,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,0.9999999999999998,-5.551115123125783e-17
24,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999971,3.3306690738754696e-16
24,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0010639249394754184,0.9768469620823372,0.5699449269751877,0.04934691362624111
24,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.012964545706080412,0.735888437657812,0.19522086458495902,0.09234483900910928
24,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.030981251566808303,0.6255202642468535,0.2573120792738668,0.08522014731171557
24,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.09346913578289547,0.3924224178276935,0.8375531720157968,-0.018640053547120505
24,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.17891618553335614,0.35859996046104603,0.5974128079133989,0.04619509602618321
24,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.4866772099571934,0.15828455171262018,0.8297577838752316,0.019534539787103317
24,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,0.9999999999999996,-5.551115123125783e-17
24,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,0.9811574655846977,0.9310688397192699,-0.018842534415301926
24,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0005554180927011188,1.0,0.4725473567346842,0.1441807238220395
24,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.004217832031929587,0.9168899995793722,-0.07153037991220268,0.29290596557942317
