chemModel.id,experiment.id,experiment.fuels,experiment.ignition_type,experiment.reactor,file_paper.author,file_paper.description,file_paper.year,uncertainty_0,uncertainty_1,uncertainty_2,error
31,248,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.285,0.34167404782993804,0.29126180977305693,-0.04047030819003594
31,248,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.485,0.1809123117803366,0.38153021573808277,-0.03531580930793379
31,248,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,1.0,0.0,0.999999999999998,1.1102230246251565e-16
31,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.0,1.0,0.9999999999999964,3.3306690738754696e-16
31,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.009009009009009009,0.6617050067658998,0.9000839963501778,0.00926605303504191
31,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.15315315315315314,0.27604871447902574,0.5955562754140331,-0.03750747492701706
31,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.36036036036036034,0.10013531799729364,0.2771410463703221,-0.06703680247923338
31,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.36936936936936937,0.14073071718538566,0.7436603336716447,-0.02377253749567587
31,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.5405405405405406,0.046008119079837616,0.20373620319122843,-0.07384425218779292
31,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,1.0,0.0,0.9999999999999994,-5.551115123125783e-17
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.0,1.0,0.9999999999999998,1.1102230246251565e-16
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.04,0.6497486622344739,0.20403763299639044,0.46520308133864974
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.045,0.46570455651045894,0.5088808748737128,0.28703634717450727
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.045,0.7634181936111563,-0.0005070909025082226,0.5847499842752046
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.1,0.5516458569807038,0.2947076414156432,0.4122106673123137
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.145,0.42176098589265454,0.46201797284492196,0.31442553958863295
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.2,0.1666936922328523,0.8643550424829962,0.07927818552842991
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.22,0.20285389978920063,0.7987457377234561,0.11762378075238879
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.235,0.15728879520025946,0.8739032230204629,0.07369771691415554
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.305,0.09761634506242907,0.9629155793980145,0.021674123612962115
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.375,0.06080752391762608,0.9871917282628038,-0.007485840695203909
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.46,0.04426787741203179,0.9747839875030563,-0.014737589613453318
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.59,0.024971623155505114,0.9660728865664274,-0.01982882403051136
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.795,0.009891357223933845,0.9785973324703491,-0.012508866369074377
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,0.925,0.0,0.9859780082303546,-0.008195203753539576
31,251,"[""H2""]",OH-d/dt max,shock tube,"Slack, M.W.","Slack, M.W. - Combustion And Flame, 1977, (28), 241-249",1977,1.0,0.0017836873682503674,0.9969481113161555,0.0017836873682503813
31,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.0,1.0,0.9999999999999987,1.1102230246251565e-16
31,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.1555944055944056,0.5742372881355933,0.1939628278405966,0.0660344656831815
31,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.21153846153846154,0.41966101694915253,0.9739112653700491,0.00213731538835088
31,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.229020979020979,0.39672316384180795,0.9766000212541022,-0.0019170394950192016
31,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.36538461538461536,0.2855367231638418,0.7603668260266536,0.019631909234287037
31,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.4405594405594406,0.1751412429378531,0.4634365521845759,-0.04395787415944402
31,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.4562937062937063,0.19898305084745763,0.8740366760720947,-0.010319525052390227
31,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.6363636363636364,0.12983050847457628,0.8663034067952157,0.01095307189405112
31,253,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,1.0,0.0,0.9999999999999973,2.220446049250313e-16
31,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
31,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.005790064305058631,0.6954666416092417,0.21923018557728158,0.41343994406444234
31,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.010041618833713146,0.6424260613056347,0.2052705799190181,0.42083195445713584
31,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.04371765725800776,0.34249154264439335,0.7293177391086707,0.14333399772235306
31,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.08983487377599382,0.23096031723057625,0.8819171748364981,0.06252823268618027
31,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.22272724237444597,0.08226257459863089,0.9574502660910762,-0.022531300880617763
31,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.4413852745603022,0.05444484958956097,0.9605894788233844,-0.020868997968188294
31,389,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,1.0,-2.7755575615628914e-17
31,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999991,4.440892098500626e-16
31,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0040692767088972145,0.7542620011052593,0.11407288735832266,0.4269012286762806
31,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.011224018912890467,0.5270680426334553,0.3809834700479463,0.29828516752296497
31,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.026382291970005915,0.3295118757117775,0.7560736718009585,0.1175406506119448
31,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.079629821392832,0.16938479665764172,0.9887673857631224,-0.005412653874731582
31,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.13314216387412933,0.13470531115795242,0.9943273217093946,-0.0027334904842495344
31,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.4135529077120661,0.04352002200739682,0.9272254121304794,-0.03506785212303793
31,390,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,0.9999999999999999,2.7755575615628914e-17
31,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999992,3.3306690738754696e-16
31,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.006682491776851961,0.7354444618592618,0.095856515160465,0.4163522447284659
31,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.016422309155411794,0.5689680451035355,0.36097804246106924,0.2942654909461982
31,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.030480707522240677,0.3776592442034371,0.6586766383013256,0.15717720716278855
31,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.08347109970115539,0.2334988346634038,0.8929487613341837,0.04929640512466418
31,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.26358837964478954,0.08702941489240035,0.9695633242454563,-0.014015892925143159
31,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.7070261613092319,0.026876756449548015,0.9710678102736711,-0.013323086810280767
31,391,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,1.0,0.0
31,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999966,3.3306690738754696e-16
31,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.005317925130692032,0.6680821276578854,0.6555265358981186,0.032926157297069714
31,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.01793140603809463,0.47243630456611013,0.3814977904007427,-0.05911892544450742
31,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.05557206529514762,0.4322920746703254,0.9455404036611628,0.005205466958282556
31,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.12840627502265672,0.3289138517136016,0.9327109911458329,0.006431753736598267
31,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.13185126327214605,0.30993627194104917,0.8981707402837757,-0.009733249646971143
31,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.2695399351979047,0.20801541139917604,0.9332842226623991,-0.006376961965826294
31,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.3904522402838221,0.13823410765989616,0.7435042084812,-0.02451689798401016
31,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.6466886361956652,0.0,0.15949606966092533,-0.08033874159597001
31,392,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.004765854374403122,0.9501396305999597,0.004765854374403067
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999973,3.3306690738754696e-16
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.002885533070610148,0.7990256518797876,0.4390365220122222,0.07032591168144675
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.009925005772396592,0.6739165433530859,0.4458960353019866,0.06946595992928617
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.013458948293745322,0.6739165433530859,0.13362107430922376,0.10861471415100532
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.030481526241490663,0.567920774380998,0.4780965243580092,0.06542910398711987
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.039837623034862116,0.515643841826618,0.6497709929838718,0.043906912271806875
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.08322797240810263,0.4657370696358202,0.36797474881883463,0.07923466275282054
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.1235195811131017,0.3584898805391393,0.7447532180246224,0.03199934282809941
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.28900867718942413,0.20802551726091983,0.9688878407293793,0.0039004160715297997
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.6087990384820269,0.05082479191200431,0.7039535993293413,-0.03711423977521147
31,393,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,0.9999999999999998,2.7755575615628914e-17
