experiment_id,year,author,name,model_id,x,y,uncertainty,error 
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.10175438596491228,0.418732782369146,0.7168854255126837,0.15135680513542943
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.1368421052631579,0.2650137741046832,0.8906278802184697,0.05847178532224789
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.15087719298245614,0.2991735537190083,0.8013628589077981,0.10619404921627631
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.21052631578947367,0.19173553719008263,0.8945095543333321,0.05639659087608992
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.2736842105263158,0.1399449035812672,0.9357118394975582,0.03436930295553972
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.4666666666666667,0.06446280991735538,0.9755686892965545,-0.013061302619410714
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.4982456140350877,0.06005509641873279,0.975910113688887,-0.012878772612566897
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.5684210526315789,0.044077134986225903,0.9651033852367131,-0.01865619292181509
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.6807017543859649,0.026997245179063364,0.9636836224489747,-0.01941521693176372
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.7719298245614035,0.011019283746556474,0.9586009614222484,-0.022132474904034333
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.8070175438596491,0.014876033057851245,0.9753551659506032,-0.013175455031110218
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,0.8807017543859649,0.01322314049586777,0.9922976481599801,-0.0041177794136720725
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_SYNGAS,1,1.0,0.0,0.9999999999999999,-5.551115123125783e-17
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.0,1.0,0.9999999999999998,1.1102230246251565e-16
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.10175438596491228,0.418732782369146,0.49911482607274726,0.2677798548613022
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.1368421052631579,0.2650137741046832,0.6215044478615741,0.20234874037616543
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.15087719298245614,0.2991735537190083,0.5471917636907337,0.24207728659285088
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.21052631578947367,0.19173553719008263,0.7038858919605508,0.15830652812395682
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.2736842105263158,0.1399449035812672,0.7817377981026441,0.11668586691741603
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.4666666666666667,0.06446280991735538,0.8981042575714017,0.0544748148654078
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.4982456140350877,0.06005509641873279,0.9043897989513879,0.051114481108150533
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.5684210526315789,0.044077134986225903,0.9302145921616871,0.03730820426538371
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.6807017543859649,0.026997245179063364,0.9578736418386087,0.022521309596460454
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.7719298245614035,0.011019283746556474,0.9850316689337506,0.00800226824245813
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.8070175438596491,0.014876033057851245,0.9766647929998548,0.012475311047168047
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,0.8807017543859649,0.01322314049586777,0.9772923698014364,0.012139800168448593
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1212_C1C3,5,1.0,0.0,1.0,-3.469446951953614e-18
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.10175438596491228,0.418732782369146,0.7283984587948518,0.14520178489967367
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.1368421052631579,0.2650137741046832,0.8939681408229619,0.05668603771694994
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.15087719298245614,0.2991735537190083,0.8041153180128388,0.10472254808582662
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.21052631578947367,0.19173553719008263,0.8947638570657037,0.05626063726374525
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.2736842105263158,0.1399449035812672,0.9356007482877136,0.03442869378920191
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.4666666666666667,0.06446280991735538,0.9756502635182762,-0.013017691958943783
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.4982456140350877,0.06005509641873279,0.9759868578580068,-0.01283774416225919
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.5684210526315789,0.044077134986225903,0.9651693959556064,-0.018620902716305655
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.6807017543859649,0.026997245179063364,0.9637324596475054,-0.019389107917931525
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.7719298245614035,0.011019283746556474,0.9586358451354846,-0.022113825608439885
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.8070175438596491,0.014876033057851245,0.9753846829387263,-0.013159674857914905
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,0.8807017543859649,0.01322314049586777,0.9923158950253653,-0.004108024397514941
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2003_C1C3_DME_LTHT,4,1.0,0.0,1.0,0.0
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.10175438596491228,0.418732782369146,0.7200781644807617,0.14964992455284287
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.1368421052631579,0.2650137741046832,0.8915462964155543,0.05798078784666025
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.15087719298245614,0.2991735537190083,0.8013531526106644,0.10619923833141293
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.21052631578947367,0.19173553719008263,0.8905553274357706,0.05851057300180454
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.2736842105263158,0.1399449035812672,0.9349410343229112,0.03478138562146285
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.4666666666666667,0.06446280991735538,0.9761346911639281,-0.012758710516897101
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.4982456140350877,0.06005509641873279,0.9764426022877978,-0.012594097147702113
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.5684210526315789,0.044077134986225903,0.9655613999057063,-0.018411332207281035
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.6807017543859649,0.026997245179063364,0.9640224788300997,-0.019234059817758845
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.7719298245614035,0.011019283746556474,0.9588430016944806,-0.02200307696545939
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.8070175438596491,0.014876033057851245,0.9755599692578767,-0.013065964467700645
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,0.8807017543859649,0.01322314049586777,0.9924242538408402,-0.004050094338109754
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_2100_PAH_2110_AN,24,1.0,0.0,1.0,0.0
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.10175438596491228,0.418732782369146,0.7241007496785083,0.14749939717353522
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.1368421052631579,0.2650137741046832,0.8940450925133854,0.0566448983230019
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.15087719298245614,0.2991735537190083,0.8042148003777333,0.10466936349458816
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.21052631578947367,0.19173553719008263,0.8949590947971005,0.05615626058402251
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.2736842105263158,0.1399449035812672,0.9356335440642257,0.03441116073226265
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.4666666666666667,0.06446280991735538,0.9756261815954267,-0.0130305664741842
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.4982456140350877,0.06005509641873279,0.9759642018384839,-0.012849856370676163
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.5684210526315789,0.044077134986225903,0.9651499086101426,-0.018631320909559414
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.6807017543859649,0.026997245179063364,0.9637180421805364,-0.019396815686924154
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.7719298245614035,0.011019283746556474,0.9586255469447924,-0.02211933115772033
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.8070175438596491,0.014876033057851245,0.9753759690850636,-0.013164333399613749
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,0.8807017543859649,0.01322314049586777,0.9923105082794649,-0.004110904223292399
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",CRECK_1800_PAH,12,1.0,0.0,1.0,0.0
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.10175438596491228,0.418732782369146,0.41918405110374235,0.3105119069049511
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.1368421052631579,0.2650137741046832,0.6988097955071204,0.16102027658830842
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.15087719298245614,0.2991735537190083,0.6317506078837689,0.19687100738176155
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.21052631578947367,0.19173553719008263,0.8192720964804134,0.09661953336413008
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.2736842105263158,0.1399449035812672,0.9019138054500675,0.05243818006139088
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.4666666666666667,0.06446280991735538,0.9996134306299257,0.00020666511048968161
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.4982456140350877,0.06005509641873279,0.9992585140212116,-0.00039640823509481254
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.5684210526315789,0.044077134986225903,0.9851862750330482,-0.007919613771961466
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.6807017543859649,0.026997245179063364,0.9785416953877267,-0.011471894146099643
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.7719298245614035,0.011019283746556474,0.9692138706642142,-0.016458672914274233
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.8070175438596491,0.014876033057851245,0.9843353199245743,-0.008374545655159344
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,0.8807017543859649,0.01322314049586777,0.9978490160711624,-0.0011499445267205855
235,1973,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.",POLIMI_1407_PAH_RF_HT,31,1.0,0.0,0.9999999999999999,4.163336342344337e-17
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.04028436018957346,0.7017528328611898,0.7211446102895704,-0.14907978848420822
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.0924170616113744,0.686880311614731,0.9907555270549296,0.004942217802317517
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.20616113744075829,0.4135092067988669,0.9565556372863455,-0.02322593230458403
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.28672985781990523,0.3381728045325779,0.9716539303401195,0.015154184660521819
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.2962085308056872,0.35977337110481594,0.9129681342906567,0.04652838930173864
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.33175355450236965,0.2997521246458924,0.9566821711910884,0.02315828560148553
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.3341232227488152,0.3681834277620397,0.8241102389865241,0.09403299823487754
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.3862559241706161,0.27593838526912184,0.9087974204224243,0.04875810823222049
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.3886255924170616,0.25575424929178475,0.9430146230937799,0.03046513802259293
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.4099526066350711,0.23866855524079325,0.9431365844192712,0.030399935880986967
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.45734597156398105,0.22654036827195473,0.904281124396602,0.05117257996597763
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.4597156398104265,0.20892351274787538,0.9344544620270082,0.03504151362196814
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.5,0.20520538243626066,0.8941631197984979,0.056581799371541036
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.5450236966824644,0.15093838526912182,0.9538532091390919,0.024670686221675925
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.556872037914692,0.15722379603399436,0.9310918242516101,0.03683922435951539
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.6327014218009479,0.10871104815864023,0.961781143651632,0.020432307320434537
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.7701421800947867,0.06418201133144476,0.9648284083995832,0.01880319918466679
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.7914691943127962,0.07338881019830028,0.9373105328030714,0.03351462031847642
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.8127962085308057,0.06506728045325778,0.9438773336602766,0.030003921515678808
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.8412322274881516,0.04506019830028328,0.9693025184755222,0.016411280619030785
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.9265402843601895,0.03310906515580736,0.9599442876367928,0.02141431489953327
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,0.9834123222748815,0.023459631728045317,0.9610285976785973,0.020834628375090026
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_SYNGAS,1,1.0,0.0,0.9999999999999999,-8.326672684688674e-17
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.0,1.0,0.9999999999999998,1.1102230246251565e-16
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.04028436018957346,0.7017528328611898,0.7471934624687633,-0.13515372674603254
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.0924170616113744,0.686880311614731,0.9403997398237437,0.031863089287629265
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.20616113744075829,0.4135092067988669,0.9841473843300597,0.008475018515691102
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.28672985781990523,0.3381728045325779,0.9197025882956901,0.04292806090331841
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.2962085308056872,0.35977337110481594,0.8619643103376934,0.07379570981036992
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.33175355450236965,0.2997521246458924,0.9092315400811226,0.048526022106997024
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.3341232227488152,0.3681834277620397,0.7768964873994247,0.11927409580684772
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.3862559241706161,0.27593838526912184,0.8669786752106333,0.07111496386740357
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.3886255924170616,0.25575424929178475,0.9014477058940298,0.052687363063730674
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.4099526066350711,0.23866855524079325,0.903836119327889,0.0514104855757169
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.45734597156398105,0.22654036827195473,0.8697859628284261,0.06961415068710436
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.4597156398104265,0.20892351274787538,0.9001920840101225,0.05335863517026382
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.5,0.20520538243626066,0.8638580621535452,0.07278328498170891
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.5450236966824644,0.15093838526912182,0.9269833821515554,0.039035651977112396
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.556872037914692,0.15722379603399436,0.9051260053318149,0.05072089541633826
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.6327014218009479,0.10871104815864023,0.9423405987409011,0.03082548037805076
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.7701421800947867,0.06418201133144476,0.9546086272993936,0.02426682965762729
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.7914691943127962,0.07338881019830028,0.9283090650981003,0.03832692429760347
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.8127962085308057,0.06506728045325778,0.935905765152119,0.03426562772948942
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.8412322274881516,0.04506019830028328,0.9627041488964491,0.01993885647908618
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.9265402843601895,0.03310906515580736,0.957515076592872,0.02271300333079246
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,0.9834123222748815,0.023459631728045317,0.9604875819359499,0.021123862564051733
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",POLIMI_1212_C1C3,5,1.0,0.0,0.9999999999999999,-5.551115123125783e-17
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.0,1.0,0.9999999999999998,1.1102230246251565e-16
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.04028436018957346,0.7017528328611898,0.8339443358743515,-0.08877555965535822
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.0924170616113744,0.686880311614731,0.8805847553411037,0.06384097303632785
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.20616113744075829,0.4135092067988669,0.9995074600284766,0.0002633183990131127
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.28672985781990523,0.3381728045325779,0.9705829511779626,0.01572674431996085
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.2962085308056872,0.35977337110481594,0.9130282895242527,0.046496229516302834
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.33175355450236965,0.2997521246458924,0.9640602676082827,0.01921385743592774
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.3341232227488152,0.3681834277620397,0.8328050930917643,0.08938461395133801
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.3862559241706161,0.27593838526912184,0.9337697939710601,0.03540754624220416
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.3886255924170616,0.25575424929178475,0.9682707763020006,0.016962863664130023
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.4099526066350711,0.23866855524079325,0.9709467545637578,0.015532250206504755
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.45734597156398105,0.22654036827195473,0.94111247647211,0.031482050825744956
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.4597156398104265,0.20892351274787538,0.9716531249598364,0.01515461522749914
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.5,0.20520538243626066,0.9376060673057649,0.03335662365505501
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.5450236966824644,0.15093838526912182,0.9932874745937895,0.0035886050787538315
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.556872037914692,0.15722379603399436,0.9704995389470084,0.01577133760453231
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.6327014218009479,0.10871104815864023,0.9942336175154081,-0.0030827845286214156
236,2003,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew",CRECK_2003_C1C3_DME_LTHT,4,0.7701421800947867,0.06418201133144476,0.996233995677759,0.0020133558414391767
